label,Vmax,K,c,target_w,achieved_w,abs_err,loss,fA_end,fB_end,Environment,family,pair_idx
x_0427,0.9258698636862677,1.99647,1.0726192261832284e-09,0.9044084330266615,0.9041545572148518,0.00025387581180968954,3.504625590751306e-08,0.47475176800015106,0.5252482319998489,G,bla,427
x_0428,0.9170425653999745,1.99647,1.0646930322291436e-09,0.8495622815041002,0.8505766019483029,0.0010143204442026876,7.982683253960737e-08,0.45924641952451983,0.5407535804754802,E,bla,428
x_0428,0.9291319804935997,1.99647,1.1084197831022204e-09,0.9256273974297351,0.9242869885473309,0.001340408882404165,3.5479857002304996e-07,0.480409252300056,0.5195907476999441,G,bla,428
x_0429,0.9461115424646543,1.99647,1.099045074208266e-09,1.0398864720221632,1.0399238872218104,3.741519964717277e-05,1.2916764306933485e-07,0.5096788503554275,0.4903211496445725,E,bla,429
x_0429,0.9379039319648189,1.99647,1.1305760150691246e-09,0.981506023377409,0.9834550026724167,0.0019489792950077023,3.6671213716123685e-07,0.4956256196463544,0.5043743803536457,G,bla,429
x_0430,0.8867575477113556,1.99647,1.1625219317857915e-09,0.6870109349539995,0.6873966494392209,0.00038571448522140006,1.364796222344312e-06,0.40757088448601747,0.5924291155139826,E,bla,430
x_0430,0.923993530328145,1.99647,1.1322496675274633e-09,0.8912604486453876,0.892396799557741,0.0011363509123534232,3.891685878044793e-07,0.4715968317375045,0.5284031682624956,G,bla,430
x_0431,0.9242726571222857,1.99647,1.0500638094397117e-09,0.8939118757175974,0.894231401291952,0.0003195255743545511,6.054101023782995e-08,0.4723719764601453,0.5276280235398547,E,bla,431
x_0431,0.9356762300032672,1.99647,1.1552965627848186e-09,0.9675280402675331,0.968629816543725,0.0011017762761919014,6.336578858461127e-07,0.49181065091377524,0.5081893490862248,G,bla,431
x_0432,0.9081697515407647,1.99647,1.1410786564635036e-09,0.7986740306003538,0.8001265548448261,0.0014525242444722863,5.775909750940995e-07,0.44474684142101345,0.5552531585789866,E,bla,432
x_0432,0.9161289379614899,1.99647,1.3278232506452245e-09,0.8443450487479751,0.8461700351299032,0.0018249863819280732,5.950903004845439e-06,0.4581626827194554,0.5418373172805446,G,bla,432
x_0433,0.8816914922754435,1.99647,1.0305605491754093e-09,0.662262041753539,0.6623220416359307,5.9999882391692516e-05,5.504683722927815e-07,0.39819471173709703,0.601805288262903,E,bla,433
x_0433,0.9264064559281382,1.99647,1.0866993157750533e-09,0.9074247834549191,0.9075915438342615,0.00016676037934248988,5.9240679488715294e-08,0.47547131914240204,0.524528680857598,G,bla,433
x_0434,0.9118635778930083,1.99647,1.2461475899248584e-09,0.8200043866987153,0.8214781780921787,0.001473791393463375,2.689499361085043e-06,0.45084387115471736,0.5491561288452828,E,bla,434
x_0434,0.9303711198757435,1.99647,1.134608365342471e-09,0.9317308331959108,0.9329788245115372,0.0012479913156264733,5.837459388770732e-07,0.48241508035300584,0.5175849196469942,G,bla,434
x_0435,0.9179012114810532,1.99647,1.1315320726780353e-09,0.8552609514313289,0.8567080892845188,0.0014471378531899504,4.069104149261824e-07,0.4617639769730835,0.5382360230269165,E,bla,435
x_0435,0.9212754259129186,1.99647,1.1194266214917313e-09,0.8757335676757654,0.8767017577512113,0.0009681900754459072,2.756194787780355e-07,0.46728114622754996,0.53271885377245,G,bla,435
x_0436,0.9041989160603636,1.99647,1.0875381681983968e-09,0.7777607110417832,0.7777805228512754,1.9811809492176202e-05,1.980860786733202e-07,0.43742851098892926,0.5625714890110708,E,bla,436
x_0436,0.9248109708585542,1.99647,1.086932808132996e-09,0.8968000792029197,0.8975480085558517,0.0007479293529319975,6.48167406637644e-08,0.47307607149287967,0.5269239285071203,G,bla,436
x_0437,0.8908291865951888,1.99647,1.2505961316111507e-09,0.7085490713296694,0.7091740650788972,0.0006249937492278645,2.8275711047309035e-06,0.41478503273349304,0.585214967266507,E,bla,437
x_0437,0.9164275976227626,1.99647,1.2475245341422558e-09,0.8470353183947228,0.847487394778735,0.0004520763840122344,2.5268809142006726e-06,0.4587152232022204,0.5412847767977795,G,bla,437
x_0438,0.9428328995234657,1.99647,1.1314800340454172e-09,1.015217466197651,1.015912127035126,0.0006946608374749363,4.0006992209849616e-07,0.5039501716851145,0.4960498283148854,E,bla,438
x_0438,0.9271951980862007,1.99647,1.1097112126552976e-09,0.912283371612192,0.9122597297054394,2.3641906752525088e-05,1.770826269256101e-07,0.4771181644770003,0.5228818355229997,G,bla,438
x_0439,0.8925113217929915,1.99647,1.019804746977497e-09,0.7152934749648953,0.714972139612802,0.0003213353520932216,4.930960379587119e-07,0.4168804186157018,0.5831195813842983,E,bla,439
x_0439,0.9208956032754125,1.99647,1.2904172807255876e-09,0.8751689278656652,0.8745891078967615,0.000579819968903772,3.663268375220163e-06,0.4666476867264512,0.5333523132735488,G,bla,439
x_0440,0.9396572565711099,1.99647,1.047433094034892e-09,0.9859549347740993,0.9940115385384204,0.008056603764321046,4.561420492815297e-05,0.498656538296323,0.501343461703677,E,bla,440
x_0440,0.9226290525715831,1.99647,1.0198439796276622e-09,0.883074296348922,0.8835662406085611,0.0004919442596391654,2.665998214690824e-07,0.4686643910142741,0.531335608985726,G,bla,440
x_0441,0.8345630981148667,1.99647,1.137624968775954e-09,0.4739741331541124,0.47457782145767435,0.0006036883035619445,1.8564259301464708e-06,0.3220598175915467,0.6779401824084533,E,bla,441
x_0441,0.9111205287239985,1.99647,1.1253737084900294e-09,0.8160439215882982,0.8148299258822802,0.0012139957060179896,3.881623073604754e-07,0.4485475321175997,0.5514524678824002,G,bla,441
x_0442,0.938768086898868,1.99647,1.2375450258320775e-09,0.9881658589025429,0.9878240415508595,0.00034181735168348215,2.221520458277473e-06,0.4968715667777907,0.5031284332222092,E,bla,442
x_0442,0.9294925152808508,1.99647,1.0542104939120903e-09,0.9268845404131405,0.9271846448071647,0.0003001043940241699,5.682655460872312e-08,0.4811475625743265,0.5188524374256734,G,bla,442
x_0443,0.8892387462162823,1.99647,1.1112273826696208e-09,0.6993025661422683,0.6997288451872867,0.0004262790450184628,4.992149299300662e-07,0.41158194864859143,0.5884180513514087,E,bla,443
x_0443,0.9182259897625099,1.99647,1.2397801316040074e-09,0.8571104104387121,0.859391582944844,0.002281172506131912,2.5901625186596934e-06,0.46196876625553424,0.5380312337444657,G,bla,443
x_0444,0.9482268886232871,1.99647,1.189383523586662e-09,1.0544935279381984,1.0532914105288542,0.0012021174093441722,1.2192108316166295e-06,0.5131846889682883,0.4868153110317117,E,bla,444
x_0444,0.935449063260116,1.99647,1.0309795370927607e-09,0.9655912822715692,0.9654362242529538,0.00015505801861537272,1.2306097240574516e-07,0.49134804016754,0.5086519598324599,G,bla,444
x_0445,0.8686898323888651,1.99647,1.0345349419146454e-09,0.6044982115915956,0.6046944843813815,0.0001962727897859562,7.415806184471408e-07,0.37684580963556474,0.6231541903644352,E,bla,445
x_0445,0.9275042394819797,1.99647,1.0201467902329634e-09,0.9144136701824938,0.9133655242326778,0.0010481459498159484,2.2449274445060898e-07,0.4775487489103706,0.5224512510896294,G,bla,445
x_0446,0.8856821248011011,1.99647,9.619871397267872e-10,0.6806980746471308,0.6820792418244043,0.0013811671772734346,1.470172081882047e-06,0.4054509932895395,0.5945490067104604,E,bla,446
x_0446,0.9137131580289164,1.99647,1.087653661007965e-09,0.8307789416039691,0.8313252832188377,0.0005463416148685507,1.2442003586620103e-07,0.45384956604280197,0.5461504339571981,G,bla,446
x_0447,0.9569090813066282,1.99647,1.1552622864200703e-09,1.117227615894117,1.116699968802184,0.0005276470919330922,6.573929925502919e-07,0.5275828752390226,0.4724171247609774,E,bla,447
x_0447,0.9356363711265743,1.99647,1.087716910528855e-09,0.9670235365684983,0.9680781362170562,0.001054599648557919,4.0062886163416647e-08,0.4917818889961075,0.5082181110038925,G,bla,447
x_0448,0.9327978519895461,1.99647,1.0869170798583437e-09,0.9487758281476323,0.9490422983566371,0.0002664702090048321,4.5647468457726806e-08,0.4870453984300803,0.5129546015699198,E,bla,448
x_0448,0.9315566470556638,1.99647,1.136468080816129e-09,0.9413653758190094,0.9395872234101068,0.0017781524089025558,4.096769186084328e-07,0.4840893441349988,0.5159106558650012,G,bla,448
x_0449,0.8980951538292891,1.99647,1.0589537550675914e-09,0.7442485350770702,0.7443068238936803,5.828881661007479e-05,2.5295473144382987e-07,0.42658481457465064,0.5734151854253494,E,bla,449
x_0449,0.917784541324993,1.99647,1.006351278144335e-09,0.8542751277226224,0.854469225554442,0.00019409783181967288,4.4733181526050465e-07,0.4605568051713436,0.5394431948286564,G,bla,449
x_0450,0.9435698466613065,1.99647,1.0363954986161494e-09,1.0211253637774764,1.0202483770233564,0.0008769867541200682,8.921966208751562e-08,0.5050426880053729,0.4949573119946271,E,bla,450
x_0450,0.9254172564777483,1.99647,1.3077700017855795e-09,0.9015050593519677,0.9017856131618597,0.0002805538098920035,4.1645309373771935e-06,0.4742709333705381,0.5257290666294618,G,bla,450
x_0451,0.90116930308296,1.99647,1.2349681701227698e-09,0.7611699079699448,0.7622135065182144,0.0010435985482696308,2.431577053759126e-06,0.4328249442106604,0.5671750557893396,E,bla,451
x_0451,0.9270772048232191,1.99647,1.1007834773206069e-09,0.9116411665706458,0.9127162002066379,0.0010750336359921508,1.2388009725115859e-07,0.4776516880048812,0.5223483119951187,G,bla,451
x_0452,0.9006084671955582,1.99647,1.0499411975071787e-09,0.7583096521124887,0.7584921472049974,0.00018249509250867213,2.2127670034964083e-07,0.43150380461502785,0.5684961953849722,E,bla,452
x_0452,0.9116335083978783,1.99647,1.2261876321649586e-09,0.8188088489544342,0.8198586613358492,0.001049812381414994,2.0804440909860815e-06,0.45070075943204574,0.5492992405679543,G,bla,452
x_0453,0.9317679783349792,1.99647,1.2081533381090012e-09,0.9417469433466124,0.9406514975339181,0.0010954458126942734,1.5555464192124237e-06,0.4843354434400405,0.5156645565599595,E,bla,453
x_0453,0.9418504276899111,1.99647,1.0801370666095599e-09,1.0090508009492585,1.0093434572511253,0.0002926563018668116,1.8462601314751917e-08,0.5026251644613212,0.4973748355386788,G,bla,453
x_0454,0.9085522988026733,1.99647,1.179300140880138e-09,0.8027060163373139,0.8016515223904662,0.0010544939468476455,1.1340433859223319e-06,0.44534022467339723,0.5546597753266027,E,bla,454
x_0454,0.935459725253946,1.99647,1.1724101923333093e-09,0.9648569280468632,0.9667373757658039,0.001880447718940692,8.896968460495264e-07,0.4917603240234837,0.5082396759765164,G,bla,454
x_0455,0.8931506383558048,1.99647,1.1885597148500666e-09,0.7197588901491482,0.7202005994140345,0.0004417092648862919,1.4831514077960499e-06,0.4189300829226036,0.5810699170773964,E,bla,455
x_0455,0.928127037254369,1.99647,1.0918033299540655e-09,0.9177463089226386,0.9183449596553714,0.0005986507327327972,7.253004307493297e-08,0.4782876630315063,0.5217123369684936,G,bla,455
x_0456,0.9380245337754243,1.99647,1.1315333577594388e-09,0.9826762993808716,0.9825852563725551,9.104300831652701e-05,3.4517398102684713e-07,0.49533368580758835,0.5046663141924116,E,bla,456
x_0456,0.9322581416097341,1.99647,1.1683335363528255e-09,0.9440265737090945,0.9442947563701889,0.00026818266109440714,8.300105977819212e-07,0.4857384560223703,0.5142615439776296,G,bla,456
x_0457,0.90851777980416,1.99647,1.0555509271997086e-09,0.8004521554563331,0.8010101754744685,0.00055802001813543,1.4588282667216574e-07,0.4447821638061333,0.5552178361938667,E,bla,457
x_0457,0.9446141744987323,1.99647,1.10262186288664e-09,1.0276699354876924,1.0275043741285261,0.00016556135916623305,1.793994121730248e-07,0.50709454084238,0.49290545915761996,G,bla,457
x_0458,0.9021054192403676,1.99647,1.1814446689796954e-09,0.7669304540440828,0.7665302411492961,0.00040021289478664457,1.2447150927805299e-06,0.4340617889262364,0.5659382110737635,E,bla,458
x_0458,0.9228806042973361,1.99647,1.0769831444780484e-09,0.8856276247773459,0.8845364835253617,0.0010911412519841734,4.8154792663341104e-08,0.46938423974029553,0.5306157602597045,G,bla,458
x_0459,0.9165950705110782,1.99647,1.2545364655749447e-09,0.8480980497287888,0.8487151858682301,0.0006171361394413655,2.7206756629419837e-06,0.4595227659436997,0.5404772340563003,E,bla,459
x_0459,0.9310123960047679,1.99647,1.1478452404920664e-09,0.9366484526768671,0.9365419353315572,0.00010651734530997548,5.438877924913275e-07,0.4836145292773796,0.5163854707226205,G,bla,459
x_0460,0.9258409201666,1.99647,1.1872423684258533e-09,0.9041743737478085,0.9031890107643356,0.0009853629834729594,1.167387921519839e-06,0.47477140731740414,0.5252285926825959,E,bla,460
x_0460,0.9358206652944289,1.99647,1.0937306882123565e-09,0.9684206883058378,0.9689256981745551,0.0005050098687172655,6.642828708140816e-08,0.49225987208646815,0.507740127913532,G,bla,460
x_0461,0.884021923354808,1.99647,1.2248731770074514e-09,0.6739598727548874,0.6764666160266636,0.002506743271776135,6.230770399782587e-06,0.4036385978248071,0.596361402175193,E,bla,461
x_0461,0.9403368260638822,1.99647,1.238046108919674e-09,0.9990602241585886,0.9984744718681083,0.0005857522904803014,2.206799365529888e-06,0.4999697003511702,0.5000302996488298,G,bla,461
x_0462,0.8756748595370657,1.99647,1.1942341619547616e-09,0.6359809148701245,0.6368250723017262,0.0008441574316017109,2.0178373004929378e-06,0.3892066856481596,0.6107933143518405,E,bla,462
x_0462,0.9205806969743888,1.99647,1.1451411970684082e-09,0.8718659202962832,0.8708689445464685,0.0009969757498147214,5.498732262970165e-07,0.4657533227736372,0.534246677226363,G,bla,462
x_0463,0.9404739618028842,1.99647,1.2397801316040076e-09,0.9983045232633216,0.9999452533348442,0.0016407300715225448,2.902873923945859e-06,0.5004459466498672,0.4995540533501327,E,bla,463
x_0463,0.9232881742897702,1.99647,1.1496554226040645e-09,0.8891503336324398,0.8879966052763654,0.0011537283560744127,6.63976974544512e-07,0.47031938928814365,0.5296806107118565,G,bla,463
x_0464,0.8907503070961946,1.99647,1.1035702535111305e-09,0.7072780856507187,0.7073816429103422,0.00010355725962352125,4.1725120720462055e-07,0.41380832664175815,0.586191673358242,E,bla,464
x_0464,0.9316364686739759,1.99647,1.15927440192688e-09,0.9414325517628837,0.9397928185206456,0.001639733242238095,7.294174533965216e-07,0.48444870369552634,0.5155512963044737,G,bla,464
x_0465,0.8768589611507966,1.99647,1.0467489703269831e-09,0.6401187990459507,0.6405811958722502,0.00046239682629944934,5.573529430664378e-07,0.3906348980148234,0.6093651019851766,E,bla,465
x_0465,0.920899787855899,1.99647,1.124922663590814e-09,0.8736525998574409,0.8746293058654232,0.0009767060079822754,3.2589146653947373e-07,0.46645191872963654,0.5335480812703634,G,bla,465
x_0466,0.9218634020066689,1.99647,1.0868442144024437e-09,0.8790941033552735,0.8779444611128472,0.0011496422424263075,8.153733319808095e-08,0.46794770795944707,0.5320522920405529,E,bla,466
x_0466,0.9280943449861879,1.99647,1.2413952095179953e-09,0.9182479812152143,0.9194795082827353,0.0012315270675209433,2.3077241359972686e-06,0.47878216260942,0.5212178373905799,G,bla,466
x_0467,0.9041639577015188,1.99647,1.1940401947021878e-09,0.7781119990271399,0.777573587334231,0.0005384116929089133,1.488766928476684e-06,0.4376539986130311,0.5623460013869688,E,bla,467
x_0467,0.9049301838756251,1.99647,1.1727831538193224e-09,0.7825622905580342,0.7820818096534219,0.0004804809046122793,1.1058041663483384e-06,0.4388421850922023,0.5611578149077977,G,bla,467
x_0468,0.9665575739617644,1.99647,9.791670019681273e-10,1.1936194234075013,1.1949463814365557,0.0013269580290544702,8.415075062568667e-07,0.5441416978293205,0.4558583021706795,E,bla,468
x_0468,0.9207773302293328,1.99647,1.1750941858065e-09,0.8740892557503721,0.8724539597535452,0.0016352959968268799,9.79890409491303e-07,0.4661665739290919,0.5338334260709082,G,bla,468
x_0469,0.9337366507853547,1.99647,1.136942897373156e-09,0.9546388807285319,0.9544205418577367,0.0002183388707951428,4.078660338662335e-07,0.4884364274761351,0.511563572523865,E,bla,469
x_0469,0.9307011264301458,1.99647,1.2225321783720371e-09,0.9361214801049249,0.9351944106285418,0.0009270694763831022,2.0541334750850916e-06,0.4830759514027523,0.5169240485972478,G,bla,469
x_0470,0.8875099087143768,1.99647,1.2566282703400312e-09,0.6914856858746632,0.692637207105501,0.0011515212308378375,3.612713269464475e-06,0.4091532112138652,0.5908467887861348,E,bla,470
x_0470,0.92077869112782,1.99647,1.044384505481173e-09,0.8726638815837902,0.8725316497201332,0.00013223186365696193,1.319762367425812e-07,0.465834910778251,0.5341650892217489,G,bla,470
x_0471,0.9084474700460373,1.99647,1.0255982361359359e-09,0.8000270573702545,0.8005014351305991,0.0004743777603446464,2.863714704243626e-07,0.44443064780016,0.55556935219984,E,bla,471
x_0471,0.9241369353797075,1.99647,1.1206546853478825e-09,0.893632967495762,0.893391657815732,0.00024130968002999964,2.741281653791051e-07,0.47179654301085855,0.5282034569891415,G,bla,471
x_0472,0.9370381178698174,1.99647,1.0796008661657908e-09,0.976469399473525,0.9766341351595663,0.0001647356860413618,2.2340038231182237e-08,0.49418960232143644,0.5058103976785636,E,bla,472
x_0472,0.9234325214911847,1.99647,1.182789414586198e-09,0.8891050561835292,0.8895834792195455,0.00047842303601630665,1.1030634084012612e-06,0.47082463900710775,0.5291753609928923,G,bla,472
x_0473,0.9160142709323841,1.99647,1.0222989205251896e-09,0.8433575780553156,0.843701171762444,0.00034359370712833126,2.8477781016031166e-07,0.45762213617880276,0.5423778638211972,E,bla,473
x_0473,0.9268513022943019,1.99647,1.1334228657749603e-09,0.9102017348615218,0.9101988593641477,2.8754973740996448e-06,3.882543759581495e-07,0.476493975185057,0.5235060248149429,G,bla,473
x_0474,0.9489240703675031,1.99647,1.0872006328975085e-09,1.0595955675290656,1.0587319501636299,0.0008636173654357204,5.931736881344441e-08,0.5142796200975966,0.48572037990240324,E,bla,474
x_0474,0.9317900476495109,1.99647,1.108984817432743e-09,0.9411111985349945,0.9415583642716318,0.0004471657366372783,1.621006266242265e-07,0.4855489964477166,0.5144510035522833,G,bla,474
x_0475,0.9497890663182083,1.99647,1.1506781258742683e-09,1.065640464336588,1.0659290365357237,0.0002885721991356949,5.761755496706098e-07,0.5158251783960504,0.4841748216039496,E,bla,475
x_0475,0.9294003971686069,1.99647,1.1371871849222252e-09,0.9268957334425048,0.9273806732319549,0.00048493978945018945,4.2042439390203186e-07,0.48132967482468336,0.5186703251753166,G,bla,475
x_0476,0.8851059244610119,1.99647,1.098248507508875e-09,0.6802525958829646,0.6797387753143553,0.000513820568609269,4.638137204366486e-07,0.40535745061668915,0.5946425493833107,E,bla,476
x_0476,0.9230292663828091,1.99647,1.3110803430330912e-09,0.887335101489634,0.8870899603127823,0.0002451411768517042,4.276876475705889e-06,0.46987519843319386,0.5301248015668062,G,bla,476
x_0477,0.9105214761915511,1.99647,1.2398157050182531e-09,0.812939173243547,0.8136882154871512,0.0007490422436041699,2.6687380500969685e-06,0.44867719607993806,0.5513228039200619,E,bla,477
x_0477,0.9173053893204828,1.99647,1.0779047917227738e-09,0.8519060869823345,0.8523869055734501,0.0004808185911155949,7.808233715206824e-08,0.4601202373126504,0.5398797626873496,G,bla,477
x_0478,0.9341524206620526,1.99647,1.0165283913532897e-09,0.957994021477125,0.95620588951375,0.001788131963375017,2.5885463870177745e-07,0.4888063149552721,0.511193685044728,E,bla,478
x_0478,0.941986575421591,1.99647,1.1127952144834946e-09,1.009835145191482,1.0101154318929992,0.00028028670151725166,1.7662718335977337e-07,0.5024088120706967,0.49759118792930324,G,bla,478
x_0479,0.9407150657285538,1.99647,1.045080741846401e-09,1.0009831396788285,1.0011497801378162,0.0001666404589877324,4.397966259117845e-08,0.5000401406932544,0.4999598593067456,E,bla,479
x_0479,0.9288029284015689,1.99647,1.0412546286587434e-09,0.921421488513139,0.9213978346099451,2.365390319392091e-05,8.101393975306036e-08,0.4792443473729704,0.5207556526270295,G,bla,479
x_0480,0.901208787190491,1.99647,1.117786458960445e-09,0.7609783713837466,0.760462855274802,0.0005155161089446247,4.1762979152689944e-07,0.43232936184696164,0.5676706381530383,E,bla,480
x_0480,0.9334832103063232,1.99647,1.0543491648433356e-09,0.9531211530025905,0.9543047522934035,0.00118359929081302,2.1762635507499232e-08,0.4884781446916118,0.5115218553083881,G,bla,480
x_0481,0.8861127821755428,1.99647,1.119013576661136e-09,0.6838979434750648,0.685063308146574,0.0011653646715091837,6.432422208675671e-07,0.40649441811830994,0.5935055818816901,E,bla,481
x_0481,0.9219818487258046,1.99647,1.086817619945625e-09,0.8799777783945174,0.8802019408718048,0.00022416247728740402,8.638042489322607e-08,0.46810104758188414,0.5318989524181159,G,bla,481
x_0482,0.9371502689439389,1.99647,1.0477142207765223e-09,0.977029027478411,0.9772307464114264,0.00020171893301534904,4.812578933204386e-08,0.4940713591050875,0.5059286408949125,E,bla,482
x_0482,0.9358509882082655,1.99647,1.1345848029568234e-09,0.9683215817545815,0.9675429727553202,0.0007786089992612988,3.804742116594876e-07,0.49172902436036026,0.5082709756396399,G,bla,482
x_0483,0.9092685094911684,1.99647,1.1066778280945597e-09,0.8049673246738511,0.8053301572771024,0.0003628326032513174,2.527668324667652e-07,0.4461291628497892,0.5538708371502109,E,bla,483
x_0483,0.9235586848319538,1.99647,1.2403177044360025e-09,0.889498789066034,0.8895895868900027,9.07978239687024e-05,2.308377275824303e-06,0.47097564471102943,0.5290243552889706,G,bla,483
x_0484,0.9268561436794073,1.99647,1.0857528673301694e-09,0.909860215050506,0.9109241353101668,0.0010639202596608444,5.6054920422796154e-08,0.47624998201171426,0.5237500179882858,E,bla,484
x_0484,0.9364181582093791,1.99647,1.104760311019862e-09,0.971702763775698,0.973221410729653,0.001518646953954983,1.257147991805147e-07,0.4930741520888972,0.5069258479111027,G,bla,484
x_0485,0.8662806897210682,1.99647,1.036755917128935e-09,0.5936921751672728,0.5943424633596041,0.0006502881923312609,7.884212406651611e-07,0.3728348106519027,0.6271651893480974,E,bla,485
x_0485,0.8992475209185481,1.99647,1.2395576676995286e-09,0.7520754726585175,0.7521495977876733,7.412512915583314e-05,2.4530387566934206e-06,0.4300051608630531,0.5699948391369469,G,bla,485
x_0486,0.9250784073816652,1.99647,1.0745021700151756e-09,0.8988927634832419,0.8988751051770599,1.765830618194464e-05,4.186612568340752e-08,0.47323689459210166,0.5267631054078984,E,bla,486
x_0486,0.9155636341161818,1.99647,1.116909332505854e-09,0.8413749923167909,0.8420922439922709,0.0007172516754799796,2.8437895725886093e-07,0.45733037803865606,0.5426696219613439,G,bla,486
x_0487,0.9214408468634505,1.99647,1.31927292803335e-09,0.8761907550203952,0.8789685875082274,0.0027778324878321436,4.665641183093165e-06,0.4682046994773485,0.5317953005226514,E,bla,487
x_0487,0.9259203840970603,1.99647,1.0363594621973716e-09,0.904199662163611,0.903688136937309,0.0005115252263020453,1.133134911786942e-07,0.4746523575155587,0.5253476424844413,G,bla,487
x_0488,0.8557124498360998,1.99647,1.0729411103073007e-09,0.5512286012470735,0.5515652893587448,0.00033668811167131274,9.107429554031663e-07,0.3558856151914708,0.6441143848085292,E,bla,488
x_0488,0.9187374971527503,1.99647,1.1631628397801742e-09,0.8608654991960714,0.8608265013376754,3.8997858396006e-05,8.01138854232437e-07,0.46216592510653737,0.5378340748934627,G,bla,488
x_0489,0.945018756996114,1.99647,1.0594693346980999e-09,1.0310006389903044,1.031795715953593,0.0007950769632887322,7.0763921883667495e-09,0.5079500492854853,0.49204995071451463,E,bla,489
x_0489,0.9474135181052287,1.99647,1.1346385195642476e-09,1.0484633863802029,1.047211979141694,0.001251407238508806,3.8414486633225997e-07,0.511855993103335,0.4881440068966651,G,bla,489
x_0490,0.9570733172108001,1.99647,1.1489853553143574e-09,1.1194874942104245,1.1196438747770794,0.0001563805666549012,5.739451902883902e-07,0.5282874496096681,0.471712550390332,E,bla,490
x_0490,0.9442312116185675,1.99647,1.2147671715260262e-09,1.0258030914235097,1.0261627490133514,0.0003596575898416887,1.6901120407442186e-06,0.50675027241431,0.49324972758568997,G,bla,490
x_0491,0.8650169950161418,1.99647,1.0097431318309673e-09,0.588450441743551,0.5891252538505699,0.0006748121070189184,1.0196514129676872e-06,0.3706043262071241,0.6293956737928759,E,bla,491
x_0491,0.9193791003179409,1.99647,1.0693287619544536e-09,0.8637012796953057,0.8638540044424595,0.00015272474715377626,6.73119258453526e-08,0.46369225644512563,0.5363077435548744,G,bla,491
x_0492,0.9007744844477381,1.99647,1.1112123425907785e-09,0.7596346661775426,0.7591103442240067,0.0005243219535359112,3.5733991674889953e-07,0.43170599670046744,0.5682940032995325,E,bla,492
x_0492,0.9283238840880718,1.99647,1.0917493071265918e-09,0.9187679192989753,0.9199349163358974,0.001166997036922135,7.176505831064593e-08,0.47896877274933036,0.5210312272506696,G,bla,492
x_0493,0.9248509200635188,1.99647,1.0265742806925972e-09,0.8972897877791066,0.8975728505805157,0.00028306280140910633,1.8310865825116854e-07,0.4726964447423067,0.5273035552576932,E,bla,493
x_0493,0.9321385880211115,1.99647,1.1584560155211663e-09,0.9436250294562744,0.9442306570170497,0.0006056275607753125,6.949275755243898e-07,0.4852754058637423,0.5147245941362578,G,bla,493
x_0494,0.9558417533856537,1.99647,1.1213511408937093e-09,1.1101161992348967,1.1103489708065395,0.00023277157164280915,2.693742344904871e-07,0.5264897755483402,0.4735102244516598,E,bla,494
x_0494,0.9431621613409956,1.99647,1.2437058135405936e-09,1.0179388031964998,1.017310227334578,0.0006285758619217763,2.3448285157876705e-06,0.5042946095626276,0.49570539043737233,G,bla,494
x_0495,0.9371385396277686,1.99647,1.0567318169766486e-09,0.9765080958539399,0.9774764963962349,0.0009684005422949671,1.1849862740348166e-08,0.4942095690157608,0.5057904309842391,E,bla,495
x_0495,0.9398071173112778,1.99647,1.0189096081248608e-09,0.9963416775260561,0.9954353374328635,0.0009063400931925703,2.1963475769947794e-07,0.4982864423609541,0.501713557639046,G,bla,495
x_0496,0.9301398053964655,1.99647,1.0666427652519377e-09,0.9307163772359496,0.9308560833937244,0.00013970615777481044,2.077964487721844e-08,0.48210582297891125,0.5178941770210888,E,bla,496
x_0496,0.9303362370466263,1.99647,1.0879162212871954e-09,0.932006900031283,0.9322266319822768,0.00021973195099389553,5.185203938183261e-08,0.48223208583236976,0.5177679141676303,G,bla,496
x_0497,0.9289013653003213,1.99647,1.2518290567131364e-09,0.9233842132675707,0.9236326700399667,0.000248456772396044,2.569659840577805e-06,0.48032654681741016,0.5196734531825898,E,bla,497
x_0497,0.9236266996457015,1.99647,1.1433224249523776e-09,0.8915604378375893,0.8907382047896544,0.0008222330479349393,5.36761646120855e-07,0.4713081013915131,0.5286918986084869,G,bla,497
x_0498,0.9075141846491074,1.99647,1.226961635341588e-09,0.7970521393625117,0.7959685432141682,0.0010835961483435241,2.3925959711929038e-06,0.4431280169308613,0.5568719830691387,E,bla,498
x_0498,0.9230191270051024,1.99647,1.194930300946198e-09,0.8867887906135572,0.8869097221198246,0.00012093150626735216,1.3189014665921328e-06,0.47005284559656185,0.5299471544034382,G,bla,498
x_0499,0.9480568338196649,1.99647,1.196218514931623e-09,1.0508433176319145,1.0539608133130407,0.003117495681126181,1.62974840081406e-06,0.5127573213361697,0.4872426786638302,E,bla,499
x_0499,0.9322908418890876,1.99647,1.0484811238940306e-09,0.9456762385652319,0.9452429326687212,0.00043330589651069396,4.409608964880452e-08,0.4858074352704015,0.5141925647295985,G,bla,499
x_0500,0.9253758414173111,1.99647,1.1171452979414752e-09,0.9018985214695319,0.9012085305963676,0.0006899908731642368,2.7639107582820757e-07,0.47433993907390104,0.5256600609260988,E,bla,500
x_0500,0.9333578059484477,1.99647,1.1335727650723316e-09,0.9511468649509055,0.9517598213998445,0.0006129564489389949,3.9211713915561837e-07,0.48766482652938453,0.5123351734706155,G,bla,500
